TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_DESTINATION,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,DGSTFN,지역,split
f016344,0,-0.1445069715845479,경북,1.1449205898296924,0.14407244407189337,1.4358000375176845,0.453221418277183,-0.9181132881994429,-1.0235969594494985,-0.8935231276475888,-1.1078427428170963,3.4,동부권,Training
f003931,1,-1.0240854986266534,강원,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,1.0875381619022153,1.3192933754200935,-0.433687274579901,-0.8935231276475888,0.60134190063052,4.333333333333333,동부권,Training
f001713,0,0.7350715554575575,강원,0.5445688588207523,-1.0445898839934316,-1.070407947445764,1.7218549055272478,1.3192933754200935,1.3360417800288913,-0.8935231276475888,-1.677570957299635,3.857142857142857,동부권,Training
f016462,1,0.7350715554575575,강원,0.5445688588207523,0.7384036081045557,0.1826960450359603,-0.18109532534784947,0.20059004361032523,-0.433687274579901,0.10933083085882095,0.031613686147981275,4.0,동부권,Training
f010276,1,-1.0240854986266534,강원,1.7452723208386325,1.9270659361698805,0.1826960450359603,-1.4497288125979144,0.20059004361032523,0.1562224102896964,1.1121847893652306,0.60134190063052,5.0,동부권,Training
f000610,1,-1.0240854986266534,강원,-0.656134603197128,-0.45025871996076905,1.4358000375176845,-0.18109532534784947,-0.3587616222945589,1.3360417800288913,1.1121847893652306,0.031613686147981275,4.5,동부권,Training
f001162,0,0.7350715554575575,부산,-0.05578287218818784,0.7384036081045557,1.4358000375176845,-0.18109532534784947,0.7599417095152093,0.7461320951592938,0.6107578101120258,-1.677570957299635,3.6666666666666665,동부권,Training
f000319,0,-1.0240854986266534,경남,2.345624051847573,-1.0445898839934316,-1.070407947445764,-0.18109532534784947,1.3192933754200935,1.3360417800288913,1.6136117686184355,-1.1078427428170963,3.2857142857142856,동부권,Training
f000606,1,-0.1445069715845479,부산,1.7452723208386325,-0.45025871996076905,-1.070407947445764,0.453221418277183,-0.9181132881994429,-1.0235969594494985,-0.8935231276475888,-0.5381145283345574,4.2,동부권,Training
f010869,1,-1.0240854986266534,경북,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-0.18109532534784947,0.20059004361032523,-1.0235969594494985,-0.3920961483943839,0.031613686147981275,4.5,동부권,Training
f009569,1,1.614650082499663,경북,-0.05578287218818784,2.521397100202543,-1.070407947445764,0.453221418277183,-1.477464954104327,-1.613506644319096,-1.3949501069007937,-2.2472991717821738,4.8,동부권,Training
f011907,0,-0.1445069715845479,경북,1.7452723208386325,1.3327347721372182,-0.4438559512049019,1.0875381619022153,0.20059004361032523,1.3360417800288913,1.1121847893652306,0.031613686147981275,5.0,동부권,Training
f013512,1,0.7350715554575575,강원,0.5445688588207523,0.14407244407189337,-1.070407947445764,1.0875381619022153,1.3192933754200935,1.3360417800288913,-1.3949501069007937,-0.5381145283345574,3.8666666666666667,동부권,Training
f001308,0,-0.1445069715845479,강원,-0.656134603197128,-1.0445898839934316,2.062352033758547,-0.8154120689728819,-0.9181132881994429,1.3360417800288913,1.1121847893652306,0.60134190063052,3.75,동부권,Training
f012240,0,-0.1445069715845479,부산,-0.656134603197128,-0.45025871996076905,0.8092480412768225,0.453221418277183,-0.3587616222945589,0.1562224102896964,-0.3920961483943839,0.60134190063052,4.25,동부권,Training
f001356,1,-0.1445069715845479,경남,-0.656134603197128,-1.0445898839934316,-1.070407947445764,-0.8154120689728819,1.3192933754200935,1.9259514648984888,1.6136117686184355,1.1710701151130587,4.545454545454546,동부권,Training
f002568,0,-0.1445069715845479,부산,-0.656134603197128,0.7384036081045557,-0.4438559512049019,-0.18109532534784947,-1.477464954104327,-1.0235969594494985,1.1121847893652306,-0.5381145283345574,4.846153846153846,동부권,Training
f007129,1,-1.0240854986266534,경북,1.1449205898296924,-0.45025871996076905,-0.4438559512049019,1.7218549055272478,-0.3587616222945589,0.7461320951592938,-0.3920961483943839,1.1710701151130587,4.909090909090909,동부권,Training
f002604,1,-1.0240854986266534,경북,-0.05578287218818784,-0.45025871996076905,-0.4438559512049019,0.453221418277183,-0.3587616222945589,0.7461320951592938,-0.8935231276475888,1.1710701151130587,4.666666666666667,동부권,Training
f000849,1,-1.0240854986266534,강원,-0.656134603197128,0.14407244407189337,0.8092480412768225,-0.8154120689728819,-1.477464954104327,0.1562224102896964,0.6107578101120258,-1.1078427428170963,4.0,동부권,Training
f015527,0,-0.1445069715845479,부산,1.7452723208386325,0.7384036081045557,1.4358000375176845,-0.8154120689728819,-0.9181132881994429,0.1562224102896964,-0.8935231276475888,0.031613686147981275,4.2,동부권,Training
f003789,1,-1.0240854986266534,강원,0.5445688588207523,-1.0445898839934316,-1.070407947445764,-0.8154120689728819,0.20059004361032523,-1.0235969594494985,-1.3949501069007937,1.1710701151130587,4.166666666666667,동부권,Training
f012788,0,-1.0240854986266534,강원,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,0.453221418277183,0.7599417095152093,-0.433687274579901,0.6107578101120258,0.60134190063052,4.428571428571429,동부권,Training
f012224,1,-0.1445069715845479,경북,-0.05578287218818784,0.14407244407189337,0.1826960450359603,1.7218549055272478,-0.3587616222945589,0.7461320951592938,-0.3920961483943839,0.60134190063052,4.833333333333333,동부권,Training
f009169,1,-0.1445069715845479,경남,0.5445688588207523,0.7384036081045557,1.4358000375176845,1.7218549055272478,1.3192933754200935,0.1562224102896964,1.1121847893652306,-0.5381145283345574,4.0,동부권,Training
f016432,0,0.7350715554575575,강원,0.5445688588207523,-0.45025871996076905,0.1826960450359603,1.7218549055272478,1.3192933754200935,-1.0235969594494985,-1.3949501069007937,1.1710701151130587,4.454545454545454,동부권,Training
f011568,0,0.7350715554575575,경남,-1.2564863342060681,2.521397100202543,-1.070407947445764,-0.18109532534784947,-1.477464954104327,-1.613506644319096,-1.3949501069007937,1.1710701151130587,4.777777777777778,동부권,Training
f004253,1,0.7350715554575575,울산,0.5445688588207523,0.7384036081045557,0.8092480412768225,0.453221418277183,1.3192933754200935,-0.433687274579901,1.1121847893652306,0.60134190063052,4.333333333333333,동부권,Training
f006394,1,0.7350715554575575,경남,-1.2564863342060681,1.9270659361698805,-0.4438559512049019,-0.18109532534784947,1.3192933754200935,-1.0235969594494985,1.1121847893652306,0.60134190063052,3.4,동부권,Training
f015595,0,-1.0240854986266534,강원,1.7452723208386325,2.521397100202543,0.1826960450359603,0.453221418277183,0.20059004361032523,0.1562224102896964,0.10933083085882095,-0.5381145283345574,3.75,동부권,Training
f009480,1,-1.0240854986266534,경북,-0.656134603197128,-0.45025871996076905,-1.070407947445764,1.7218549055272478,1.3192933754200935,-1.0235969594494985,-1.3949501069007937,0.60134190063052,4.0,동부권,Training
f009203,0,-0.1445069715845479,부산,2.345624051847573,0.7384036081045557,-1.070407947445764,2.35617164915228,1.8786450413249776,1.9259514648984888,0.10933083085882095,1.1710701151130587,5.0,동부권,Training
f001424,1,-1.0240854986266534,부산,1.7452723208386325,-1.0445898839934316,-0.4438559512049019,-0.18109532534784947,-0.9181132881994429,0.1562224102896964,0.6107578101120258,0.60134190063052,3.857142857142857,동부권,Training
f001878,1,0.7350715554575575,경남,-0.656134603197128,0.7384036081045557,-1.070407947445764,0.453221418277183,0.20059004361032523,-1.613506644319096,0.10933083085882095,1.1710701151130587,4.0,동부권,Training
f012934,0,0.7350715554575575,경남,1.7452723208386325,0.7384036081045557,2.6889040299994087,-0.8154120689728819,1.8786450413249776,1.9259514648984888,1.1121847893652306,1.1710701151130587,4.111111111111111,동부권,Training
f015643,0,0.7350715554575575,강원,-1.2564863342060681,-0.45025871996076905,0.8092480412768225,-0.18109532534784947,0.20059004361032523,-1.0235969594494985,-0.3920961483943839,-1.1078427428170963,4.25,동부권,Training
f015754,1,-0.1445069715845479,강원,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,0.1562224102896964,-0.8935231276475888,-1.1078427428170963,4.333333333333333,동부권,Training
f000452,1,0.7350715554575575,강원,-0.656134603197128,-0.45025871996076905,-1.070407947445764,-1.4497288125979144,1.8786450413249776,1.3360417800288913,1.1121847893652306,1.1710701151130587,5.0,동부권,Training
f004498,1,-0.1445069715845479,강원,-0.656134603197128,-0.45025871996076905,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,-1.3949501069007937,-1.1078427428170963,4.0,동부권,Training
f003665,0,0.7350715554575575,경북,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,2.35617164915228,-1.477464954104327,-1.613506644319096,-1.3949501069007937,1.1710701151130587,4.833333333333333,동부권,Training
f007245,1,-1.0240854986266534,강원,0.5445688588207523,-0.45025871996076905,1.4358000375176845,0.453221418277183,0.20059004361032523,0.7461320951592938,0.10933083085882095,1.1710701151130587,4.153846153846154,동부권,Training
f005135,0,1.614650082499663,강원,-0.656134603197128,0.7384036081045557,-0.4438559512049019,0.453221418277183,-0.3587616222945589,-1.0235969594494985,0.10933083085882095,-1.677570957299635,3.3846153846153846,동부권,Training
f005925,0,-0.1445069715845479,부산,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.18109532534784947,-0.9181132881994429,-1.613506644319096,0.10933083085882095,0.60134190063052,4.375,동부권,Training
f008775,1,-1.0240854986266534,경북,0.5445688588207523,0.7384036081045557,0.8092480412768225,-0.18109532534784947,0.20059004361032523,0.7461320951592938,1.1121847893652306,0.031613686147981275,4.0,동부권,Training
f004420,1,-1.0240854986266534,강원,-0.05578287218818784,-1.0445898839934316,0.8092480412768225,0.453221418277183,-0.9181132881994429,0.1562224102896964,0.10933083085882095,0.031613686147981275,5.0,동부권,Training
f007959,0,-0.1445069715845479,대구,2.345624051847573,2.521397100202543,2.6889040299994087,-1.4497288125979144,-1.477464954104327,0.1562224102896964,0.10933083085882095,-1.1078427428170963,5.0,동부권,Training
f008053,1,-0.1445069715845479,경북,-0.05578287218818784,-1.0445898839934316,0.1826960450359603,-0.18109532534784947,0.20059004361032523,0.7461320951592938,1.1121847893652306,0.60134190063052,4.2,동부권,Training
f001287,1,2.4942286095417687,경북,-0.05578287218818784,1.9270659361698805,0.8092480412768225,-0.18109532534784947,0.20059004361032523,-0.433687274579901,-0.8935231276475888,0.60134190063052,4.333333333333333,동부권,Training
f001705,1,0.7350715554575575,경남,-0.656134603197128,1.9270659361698805,1.4358000375176845,1.7218549055272478,0.7599417095152093,0.1562224102896964,1.1121847893652306,-1.677570957299635,4.666666666666667,동부권,Training
f001672,0,-1.0240854986266534,경북,-1.2564863342060681,0.14407244407189337,-0.4438559512049019,-0.18109532534784947,-0.9181132881994429,-1.613506644319096,0.10933083085882095,0.031613686147981275,5.0,동부권,Training
f014737,1,-1.0240854986266534,강원,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,-1.3949501069007937,0.60134190063052,1.0,동부권,Training
f000881,1,-0.1445069715845479,강원,-0.656134603197128,-0.45025871996076905,-1.070407947445764,0.453221418277183,0.20059004361032523,0.1562224102896964,0.6107578101120258,0.60134190063052,4.133333333333334,동부권,Training
f005316,1,2.4942286095417687,강원,-0.656134603197128,0.7384036081045557,0.8092480412768225,-0.18109532534784947,-0.9181132881994429,0.1562224102896964,-0.8935231276475888,-1.677570957299635,3.5454545454545454,동부권,Training
f016679,1,-1.0240854986266534,경북,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,1.1121847893652306,0.60134190063052,4.9,동부권,Training
f015930,1,-1.0240854986266534,대구,0.5445688588207523,0.14407244407189337,0.1826960450359603,0.453221418277183,-0.3587616222945589,0.7461320951592938,0.6107578101120258,0.031613686147981275,4.111111111111111,동부권,Training
f006333,1,0.7350715554575575,경북,0.5445688588207523,1.3327347721372182,0.1826960450359603,0.453221418277183,0.7599417095152093,1.3360417800288913,-0.8935231276475888,0.60134190063052,4.333333333333333,동부권,Training
f007918,1,-1.0240854986266534,울산,0.5445688588207523,-0.45025871996076905,-0.4438559512049019,0.453221418277183,0.20059004361032523,0.7461320951592938,-0.8935231276475888,0.031613686147981275,4.666666666666667,동부권,Training
f013989,0,-1.0240854986266534,경북,1.7452723208386325,0.7384036081045557,0.1826960450359603,-0.8154120689728819,-0.9181132881994429,0.7461320951592938,-0.3920961483943839,0.60134190063052,4.875,동부권,Training
f000012,0,-0.1445069715845479,강원,-0.656134603197128,-1.0445898839934316,1.4358000375176845,1.0875381619022153,-1.477464954104327,-1.0235969594494985,-0.8935231276475888,1.1710701151130587,3.9545454545454546,동부권,Training
f003791,1,-0.1445069715845479,경북,1.1449205898296924,0.14407244407189337,2.062352033758547,0.453221418277183,-1.477464954104327,0.1562224102896964,-0.8935231276475888,0.60134190063052,4.25,동부권,Training
f014495,1,-0.1445069715845479,강원,-0.05578287218818784,0.14407244407189337,0.1826960450359603,-0.8154120689728819,-0.9181132881994429,0.7461320951592938,-0.3920961483943839,0.60134190063052,4.181818181818182,동부권,Training
f005591,1,-0.1445069715845479,경북,0.5445688588207523,-1.0445898839934316,-1.070407947445764,0.453221418277183,0.7599417095152093,-1.0235969594494985,1.1121847893652306,0.60134190063052,4.9375,동부권,Training
f005106,0,-0.1445069715845479,부산,0.5445688588207523,-1.0445898839934316,-1.070407947445764,1.0875381619022153,-0.3587616222945589,-1.613506644319096,1.6136117686184355,-2.2472991717821738,4.384615384615385,동부권,Training
f004123,1,-1.0240854986266534,부산,0.5445688588207523,-1.0445898839934316,2.062352033758547,-1.4497288125979144,-1.477464954104327,0.1562224102896964,-0.3920961483943839,0.60134190063052,4.666666666666667,동부권,Training
f006178,1,-0.1445069715845479,강원,-0.05578287218818784,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,-0.433687274579901,-0.3920961483943839,-0.5381145283345574,4.076923076923077,동부권,Training
f014411,0,-0.1445069715845479,부산,-1.2564863342060681,2.521397100202543,-0.4438559512049019,1.7218549055272478,-0.3587616222945589,1.3360417800288913,-0.8935231276475888,0.60134190063052,3.8333333333333335,동부권,Training
f010254,1,-1.0240854986266534,부산,1.7452723208386325,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,0.1562224102896964,-0.8935231276475888,0.60134190063052,4.6,동부권,Training
f006356,1,0.7350715554575575,경남,-0.656134603197128,1.3327347721372182,-0.4438559512049019,1.0875381619022153,1.3192933754200935,-1.0235969594494985,-0.8935231276475888,0.60134190063052,5.0,동부권,Training
f015738,1,-0.1445069715845479,경북,0.5445688588207523,0.7384036081045557,-0.4438559512049019,-0.8154120689728819,1.3192933754200935,0.1562224102896964,-1.3949501069007937,1.1710701151130587,4.866666666666666,동부권,Training
f001754,0,1.614650082499663,경북,1.7452723208386325,-0.45025871996076905,1.4358000375176845,2.35617164915228,1.3192933754200935,0.7461320951592938,1.1121847893652306,-1.677570957299635,5.0,동부권,Training
f001532,0,2.4942286095417687,경북,-0.656134603197128,0.7384036081045557,0.8092480412768225,-0.18109532534784947,-1.477464954104327,1.3360417800288913,0.10933083085882095,-0.5381145283345574,4.1923076923076925,동부권,Training
f013969,1,-0.1445069715845479,경남,0.5445688588207523,0.14407244407189337,0.8092480412768225,0.453221418277183,0.20059004361032523,-0.433687274579901,-0.3920961483943839,0.031613686147981275,4.714285714285714,동부권,Training
f001767,0,2.4942286095417687,경북,-0.656134603197128,1.9270659361698805,0.1826960450359603,0.453221418277183,-1.477464954104327,0.1562224102896964,-0.3920961483943839,0.031613686147981275,4.4,동부권,Training
f012992,1,-0.1445069715845479,경북,0.5445688588207523,0.14407244407189337,0.8092480412768225,-0.8154120689728819,-0.3587616222945589,-0.433687274579901,0.6107578101120258,-1.1078427428170963,4.0,동부권,Training
